4	-238	36
2	-236	44
2	-236	44
0	-232	26
14	-244	38
6	-236	50
6	-244	38
8	-234	40
0	-230	32
0	-242	34
12	-244	42
8	-240	24
10	-242	30
0	-242	42
0	-234	36
4	-230	44
2	-244	40
16	-236	42
4	-238	46
6	-238	38
2	-240	40
6	-244	40
4	-234	40
6	-232	36
8	-244	38
6	-238	48
8	-224	18
4	-238	50
8	-236	44
6	-242	36
4	-238	34
2	-240	34
4	-240	28
2	-238	44
2	-236	32
8	-242	64
10	-242	38
4	-236	42
12	-240	40
-2	-226	48
0	-238	40
4	-234	40
6	-244	42
4	-246	34
4	-238	36
8	-240	40
4	-244	74
6	-240	42
0	-238	38
0	-242	30
6	-240	32
6	-240	38
4	-240	40
0	-238	36
0	-242	36
4	-236	36
12	-244	40
4	-240	38
6	-236	38
0	-238	42
6	-244	38
4	-240	40
6	-240	36
4	-234	40
4	-242	42
4	-240	38
10	-238	46
8	-242	38
4	-244	42
6	-240	40
6	-240	36
6	-248	42
0	-236	42
8	-236	40
2	-234	44
0	-242	40
8	-238	44
2	-240	34
2	-238	42
6	-242	40
8	-242	38
6	-240	42
4	-242	34
8	-248	42
2	-234	40
2	-240	40
4	-244	38
6	-236	42
4	-238	44
0	-244	40
0	-240	42
14	-244	38
2	-236	34
0	-238	38
0	-238	38
10	-242	36
4	-238	42
0	-236	38
2	-238	42
10	-246	48
14	-242	44
8	-246	40
4	-240	42
4	-240	40
8	-242	42
6	-248	40
10	-248	50
10	-246	36
4	-244	36
4	-242	40
6	-238	48
4	-236	38
6	-244	42
4	-250	36
10	-238	38
2	-252	36
0	-238	40
2	-236	44
0	-250	36
22	-244	40
0	-234	28
4	-234	46
6	-232	48
16	-234	50
6	-238	42
2	-248	42
14	-238	40
10	-244	46
6	-242	34
10	-244	48
2	-238	40
8	-242	34
6	-232	38
10	-248	44
10	-248	44
8	-236	40
6	-222	42
8	-238	40
2	-244	40
10	-244	32
6	-232	32
6	-232	32
6	-234	44
12	-226	16
8	-240	44
0	-238	50
12	-246	32
6	-242	36
6	-240	34
8	-242	46
2	-244	52
6	-240	42
0	-232	34
4	-240	64
2	-238	38
4	-236	44
8	-242	38
6	-244	42
2	-252	38
4	-244	42
8	-242	38
6	-242	40
8	-242	36
8	-244	40
10	-240	44
8	-242	44
8	-240	38
8	-236	48
10	-244	34
4	-240	46
6	-234	42
4	-240	32
8	-234	38
6	-236	38
6	-240	38
8	-238	34
4	-234	30
8	-234	32
4	-238	32
8	-238	40
8	-244	38
8	-242	40
4	-238	44
8	-240	44
8	-234	40
6	-238	36
2	-242	36
8	-234	32
6	-236	46
6	-244	46
8	-240	46
8	-234	40
6	-240	40
6	-242	38
6	-242	40
12	-240	44
6	-238	44
4	-234	36
10	-240	40
6	-240	62
8	-240	32
10	-240	40
6	-238	36
14	-242	38
8	-240	42
2	-236	42
6	-240	42
4	-242	38
4	-242	44
2	-230	38
2	-240	44
4	-238	42
8	-240	38
6	-236	42
0	-238	44
4	-242	38
10	-242	44
8	-240	38
6	-236	42
2	-244	42
8	-234	32
2	-240	44
2	-242	44
12	-240	42
8	-232	36
10	-236	36
2	-238	46
2	-238	42
12	-244	40
2	-242	36
10	-238	46
6	-230	30
8	-242	36
6	-236	50
4	-238	34
12	-242	44
0	-234	38
16	-244	46
8	-234	50
6	-234	36
0	-238	38
2	-242	36
0	-234	44
0	-232	34
8	-240	56
12	-246	50
0	-234	40
0	-236	50
0	-242	42
4	-234	38
0	-230	36
0	-248	32
12	-234	40
2	-230	28
0	-240	44
0	-232	26
4	-238	28
8	-244	40
2	-230	34
8	-246	50
2	-230	26
0	-236	28
6	-242	56
0	-240	50
0	-242	36
0	-242	36
2	-240	46
6	-240	52
2	-246	46
2	-240	40
18	-230	46
18	-230	46
2	-242	42
6	-240	40
2	-244	32
0	-240	38
2	-242	38
0	-236	40
-4	-240	38
2	-240	38
4	-244	40
4	-238	36
2	-240	38
4	-236	36
0	-242	38
0	-242	36
0	-240	38
2	-236	42
0	-238	30
8	-242	40
0	-242	44
4	-240	38
2	-240	36
0	-244	36
0	-248	34
2	-242	28
0	-238	30
0	-238	36
2	-236	40
2	-238	40
0	-240	38
0	-242	40
0	-240	34
0	-240	34
2	-240	40
6	-244	32
2	-238	36
0	-246	36
0	-240	32
0	-240	34
0	-236	38
0	-242	42
2	-240	36
2	-242	34
0	-242	32
2	-242	32
0	-240	40
0	-244	44
2	-244	36
0	-240	34
0	-242	36
0	-242	38
0	-234	34
2	-242	40
0	-232	42
0	-244	36
0	-238	36
2	-242	36
0	-240	42
0	-244	36
2	-240	32
-24	-256	46
0	-250	40
8	-248	40
0	-242	36
-4	-238	34
0	-248	40
6	-246	36
-8	-198	32
-6	-236	36
2	-248	40
0	-244	38
0	-238	44
0	-244	46
0	-244	38
0	-236	38
0	-236	38
4	-248	40
0	-240	38
0	-242	34
0	-248	40
2	-244	32
4	-240	40
-8	-238	32
0	-246	40
2	-248	40
4	-244	30
2	-244	40
2	-248	26
0	-242	36
-14	-230	32
-6	-248	34
2	-242	40
0	-234	28
-6	-238	36
0	-250	40
0	-238	34
6	-236	38
0	-252	36
8	-248	40
-8	-234	28
0	-240	40
0	-244	30
0	-244	30
0	-238	36
0	-240	36
2	-246	42
0	-238	32
0	-236	36
0	-240	48
6	-242	58
0	-240	58
2	-244	26
0	-236	36
-6	-242	56
6	-242	40
0	-244	52
0	-242	38
0	-242	38
4	-244	34
0	-242	34
0	-244	38
4	-242	36
4	-244	34
2	-248	32
0	-240	40
2	-240	38
-4	-238	30
0	-244	40
4	-248	42
2	-244	42
0	-242	36
6	-244	38
0	-242	36
0	-246	28
0	-244	38
6	-206	32
0	-238	40
4	-242	34
0	-238	34
2	-238	28
0	-240	36
0	-240	36
6	-246	36
2	-242	32
0	-244	38
0	-238	36
2	-242	38
2	-242	40
0	-236	36
2	-242	36
4	-242	34
2	-242	36
0	-240	36
2	-248	38
2	-240	36
0	-242	38
4	-246	32
4	-244	44
2	-244	38
0	-238	34
8	-240	36
0	-240	34
0	-238	30
6	-238	36
-4	-244	34
6	-246	38
4	-240	34
0	-238	44
0	-242	32
0	-234	40
0	-232	44
6	-242	36
2	-236	30
4	-240	32
6	-236	44
2	-246	40
4	-240	36
4	-238	36
0	-242	36
2	-240	38
4	-240	32
2	-242	30
0	-242	40
4	-238	38
0	-236	34
0	-242	36
2	-246	38
0	-240	36
8	-238	30
2	-242	42
2	-236	38
12	-238	40
0	-236	30
4	-248	36
6	-236	32
14	-242	34
8	-246	46
4	-242	36
14	-244	40
0	-238	34
4	-256	36
0	-230	28
2	-240	38
2	-240	38
24	-250	44
0	-228	0
12	-244	40
6	-236	30
6	-242	38
8	-242	38
6	-232	30
16	-242	22
6	-238	46
4	-238	32
6	-242	38
6	-228	36
2	-256	40
22	-244	52
6	-248	36
10	-242	50
8	-242	48
4	-236	42
8	-242	30
10	-240	48
2	-250	52
12	-242	42
6	-242	44
6	-240	44
8	-240	40
2	-240	36
10	-242	38
10	-242	38
8	-240	38
6	-240	34
4	-234	56
6	-240	56
12	-238	30
10	-236	40
6	-238	42
0	-236	38
6	-240	40
6	-242	38
6	-244	42
8	-244	36
4	-242	36
4	-236	46
2	-238	34
8	-238	50
12	-244	40
4	-242	34
4	-236	34
4	-244	44
10	-238	38
6	-242	40
12	-238	44
6	-240	36
12	-244	40
8	-244	44
2	-232	36
4	-242	32
6	-238	46
6	-240	42
0	-238	42
6	-234	44
2	-238	40
8	-242	40
6	-238	40
6	-242	40
6	-244	42
8	-238	38
8	-244	40
4	-236	38
10	-246	44
8	-240	40
10	-242	44
8	-240	36
6	-246	42
6	-234	34
10	-240	38
12	-234	48
12	-240	34
10	-242	38
6	-244	40
14	-236	42
8	-240	36
12	-242	38
6	-238	42
6	-242	36
6	-236	30
0	-232	38
2	-242	42
8	-238	40
4	-236	36
6	-238	38
8	-238	38
4	-234	40
6	-242	38
10	-242	42
12	-236	42
6	-240	42
10	-242	40
6	-236	40
10	-242	36
8	-242	44
6	-242	36
12	-240	42
2	-244	38
4	-244	40
8	-242	44
14	-248	40
6	-242	36
8	-244	36
14	-242	40
8	-250	36
14	-254	40
4	-236	34
6	-232	30
2	-248	34
4	-238	34
12	-240	40
0	-238	36
2	-244	36
14	-238	42
4	-232	34
16	-242	30
8	-244	34
8	-244	34
0	-232	38
8	-230	30
20	-236	32
8	-236	48
6	-244	30
14	-242	38
16	-240	30
0	-248	42
8	-232	34
10	-244	24
10	-238	48
2	-232	44
12	-242	34
8	-234	32
10	-218	36
8	-242	54
12	-234	26
8	-236	52
8	-238	44
6	-236	38
10	-236	38
12	-240	38
10	-238	54
8	-236	50
8	-240	46
4	-232	56
10	-236	40
0	-254	38
10	-234	40
6	-238	44
14	-242	34
6	-240	36
6	-234	42
8	-238	70
6	-238	38
8	-236	42
10	-240	36
10	-242	40
62	-256	22
6	-234	46
8	-238	40
12	-242	36
8	-232	46
6	-240	40
14	-238	0
12	-236	38
8	-234	44
10	-238	48
6	-238	40
10	-238	30
6	-238	38
10	-244	38
8	-232	40
12	-238	30
4	-236	36
8	-242	40
12	-236	36
6	-236	36
12	-244	42
8	-242	42
8	-236	38
10	-236	34
8	-240	40
8	-236	38
12	-238	44
2	-230	42
8	-240	44
6	-234	44
6	-236	38
12	-244	40
8	-240	42
16	-238	38
4	-234	34
10	-242	42
6	-234	38
12	-236	32
8	-234	44
6	-236	38
10	-238	38
4	-238	36
4	-240	40
12	-242	40
0	-234	36
8	-238	38
8	-236	36
8	-242	42
0	-232	40
6	-242	40
10	-240	38
0	-230	36
6	-238	40
6	-236	46
4	-236	34
10	-242	42
0	-234	34
6	-238	42
4	-238	40
6	-242	42
6	-238	44
2	-236	40
12	-242	36
0	-240	38
2	-242	42
6	-236	46
12	-234	30
4	-240	42
8	-238	40
6	-244	42
8	-244	34
0	-248	36
4	-242	34
8	-244	34
8	-240	32
8	-238	34
10	-244	38
16	-244	38
0	-246	42
14	-256	40
10	-246	36
16	-248	34
12	-248	46
4	-242	30
12	-246	48
20	-240	38
8	-256	40
26	-254	50
12	-236	32
6	-242	40
8	-246	52
14	-254	38
12	-244	34
12	-232	38
10	-238	38
14	-240	34
14	-242	32
10	-244	50
14	-246	38
8	-246	46
12	-244	48
8	-242	38
12	-240	48
10	-244	58
10	-244	32
12	-244	58
4	-244	44
10	-244	44
8	-244	44
2	-248	40
8	-248	42
8	-238	36
6	-240	46
6	-248	40
12	-246	48
12	-244	40
12	-246	40
12	-244	46
6	-244	42
10	-246	36
8	-236	38
8	-242	46
10	-242	36
8	-250	42
10	-244	42
10	-238	40
8	-240	40
8	-242	42
14	-244	44
8	-242	40
6	-240	54
10	-238	46
12	-242	40
0	-234	62
12	-242	36
18	-240	42
12	-244	44
10	-242	44
10	-238	44
10	-240	42
8	-242	42
8	-242	44
14	-242	46
14	-248	44
16	-244	42
12	-236	42
16	-244	40
12	-240	36
10	-244	44
12	-244	48
14	-238	40
0	-234	36
8	-246	46
12	-242	44
8	-236	68
12	-244	36
6	-234	38
8	-240	56
8	-244	46
6	-244	48
2	-240	42
8	-240	44
8	-242	44
10	-244	44
10	-240	44
8	-244	36
0	-236	44
4	-234	46
6	-246	52
4	-238	40
6	-246	42
0	-244	42
6	-240	42
8	-240	48
4	-238	48
4	-246	46
10	-234	42
6	-234	36
12	-238	42
8	-240	44
22	-248	50
12	-236	44
2	-240	44
0	-246	44
0	-230	40
2	-236	46
4	-238	38
0	-234	42
10	-248	46
0	-232	40
0	-246	38
16	-238	50
0	-240	42
0	-240	42
4	-246	44
2	-238	42
0	-234	46
10	-236	48
4	-240	62
6	-230	40
6	-242	48
12	-250	56
0	-238	62
2	-236	44
10	-240	48
2	-228	48
0	-250	38
16	-248	60
8	-234	32
4	-240	58
2	-234	46
2	-242	54
10	-240	46
10	-240	46
2	-238	40
2	-238	40
2	-238	50
0	-244	44
0	-244	44
0	-236	40
2	-240	44
2	-240	46
0	-236	58
0	-232	38
0	-234	42
0	-240	50
0	-240	50
0	-236	52
0	-240	44
0	-246	46
-2	-242	46
-6	-238	42
-6	-238	44
0	-236	40
0	-234	50
-6	-242	42
0	-246	46
2	-240	48
0	-242	42
0	-244	42
0	-240	36
-4	-240	42
-4	-234	48
0	-236	70
2	-240	14
0	-242	40
0	-242	40
2	-242	54
4	-236	42
0	-232	42
2	-240	42
2	-224	24
4	-250	68
0	-242	40
0	-242	42
0	-240	46
0	-240	38
0	-244	44
2	-246	40
0	-240	46
0	-242	40
0	-238	46
0	-244	44
0	-240	40
0	-242	44
0	-244	44
2	-238	44
0	-244	44
0	-242	44
-12	-242	36
-8	-234	42
-6	-238	44
-2	-236	48
0	-246	48
-10	-236	60
-6	-244	50
-6	-240	38
-6	-230	44
-8	-238	40
-6	-240	42
0	-236	44
-6	-238	44
-8	-240	40
-8	-238	42
0	-244	44
-12	-232	40
-4	-244	42
-8	-240	40
-8	-236	38
-4	-244	40
-6	-238	52
0	-242	46
0	-238	40
-8	-236	48
0	-236	42
0	-240	34
-12	-232	44
-4	-238	40
0	-244	40
-4	-238	40
-14	-232	46
-4	-248	40
0	-236	40
2	-244	48
0	-244	46
-8	-238	44
0	-244	36
4	-238	48
-10	-232	48
8	-250	48
0	-232	36
0	-242	40
0	-242	46
-4	-240	42
6	-238	46
-14	-234	40
6	-254	48
-8	-232	36
0	-236	38
-6	-234	62
2	-246	46
-4	-242	48
0	-230	40
-6	-256	44
10	-250	54
-4	-224	32
4	-246	40
2	-240	52
0	-238	50
0	-236	46
-4	-230	46
-4	-244	50
0	-238	34
0	-238	34
-8	-238	60
2	-238	42
0	-242	44
6	-240	48
0	-236	50
0	-238	48
0	-238	44
4	-242	54
0	-242	48
2	-240	42
6	-242	44
8	-244	42
0	-242	42
6	-244	42
4	-242	46
0	-240	46
4	-244	42
2	-238	46
4	-242	42
0	-242	40
8	-240	44
2	-242	40
0	-238	40
4	-236	44
0	-240	40
4	-240	42
0	-238	44
0	-238	40
0	-244	40
4	-242	42
0	-234	36
0	-234	38
0	-240	40
4	-242	44
2	-234	40
0	-240	38
6	-240	42
2	-240	44
2	-238	42
2	-236	36
2	-240	44
4	-242	44
4	-242	36
8	-238	46
0	-240	38
0	-240	38
2	-238	46
6	-238	38
8	-244	44
4	-234	36
0	-236	34
2	-240	44
2	-240	38
4	-238	44
0	-234	38
6	-242	44
6	-240	36
0	-232	38
4	-242	38
0	-238	44
4	-234	44
0	-234	40
8	-236	48
6	-234	32
2	-240	38
2	-242	40
0	-234	38
8	-240	38
0	-232	40
6	-244	42
0	-240	34
2	-240	40
4	-240	46
0	-242	36
4	-238	34
6	-236	44
6	-244	42
8	-238	46
0	-232	32
4	-232	42
0	-234	40
0	-234	36
8	-236	36
0	-236	36
12	-240	52
8	-236	36
0	-234	30
2	-238	36
2	-234	44
2	-230	38
0	-226	36
4	-238	38
0	-226	62
0	-232	38
0	-230	42
0	-234	38
6	-238	40
8	-242	42
0	-234	42
4	-228	36
10	-232	34
4	-242	34
6	-238	48
6	-238	42
4	-234	42
0	-244	38
14	-242	46
6	-240	46
4	-228	50
2	-234	36
6	-234	28
10	-232	46
0	-234	38
4	-234	46
6	-232	18
12	-236	34
16	-248	52
8	-244	42
16	-242	42
12	-244	34
12	-244	48
10	-242	50
12	-246	34
12	-240	58
14	-246	38
12	-244	36
12	-248	42
4	-242	38
6	-242	38
8	-238	40
8	-242	38
4	-240	36
12	-242	38
6	-244	36
6	-240	38
14	-248	38
6	-246	32
6	-242	34
10	-244	36
4	-244	38
6	-240	38
6	-244	34
10	-242	40
6	-236	38
0	-240	30
6	-240	28
6	-240	34
8	-246	34
8	-242	30
10	-238	34
8	-242	32
6	-242	34
6	-244	32
6	-242	30
6	-244	36
14	-244	34
4	-242	38
8	-246	40
10	-244	34
6	-244	32
6	-248	32
0	-240	36
6	-244	32
2	-240	36
4	-242	22
0	-242	34
8	-244	38
2	-238	34
0	-238	30
4	-242	30
0	-242	34
16	-256	22
-2	-220	48
0	-242	38
6	-246	36
2	-246	36
8	-242	28
2	-240	32
0	-240	32
6	-244	38
0	-232	32
0	-244	30
0	-246	42
8	-238	36
-6	-242	34
0	-244	30
4	-248	40
0	-238	32
-2	-238	34
0	-234	38
0	-240	32
6	-250	28
-8	-236	36
0	-236	34
0	-242	34
-6	-240	30
-14	-230	40
-16	-228	30
-24	-226	30
-24	-224	28
-18	-234	38
-18	-226	32
-24	-218	24
-16	-228	24
-4	-222	32
0	-232	36
-10	-224	28
0	-230	24
4	-234	36
-4	-226	24
0	-230	42
0	-234	42
2	-234	32
18	-234	30
-6	-232	30
4	-246	32
4	-224	30
6	-230	36
8	-238	40
0	-234	36
4	-238	40
10	-228	32
0	-246	34
6	-222	24
6	-240	38
10	-240	26
6	-238	32
6	-238	36
8	-240	28
10	-236	32
8	-246	44
4	-226	12
8	-238	24
8	-242	46
