-148	138	-130
-144	134	-126
-144	128	-128
-142	136	-120
-154	138	-126
-146	136	-128
-148	140	-126
-144	136	-128
-142	136	-120
-148	134	-128
-150	134	-130
-148	134	-128
-152	136	-124
-148	136	-124
-150	134	-128
-142	134	-122
-152	142	-128
-148	140	-128
-146	136	-126
-148	136	-130
-148	138	-128
-150	138	-130
-146	132	-128
-146	136	-126
-152	136	-122
-146	136	-126
-148	140	-128
-146	138	-130
-152	136	-132
-144	130	-126
-142	134	-122
-148	138	-128
-148	138	-128
-152	138	-132
-140	128	-118
-150	136	-128
-148	138	-128
-144	136	-126
-150	140	-130
-152	140	-136
-148	140	-126
-148	136	-132
-148	136	-128
-148	136	-126
-152	134	-130
-148	138	-132
-152	136	-128
-144	134	-130
-150	134	-130
-148	138	-128
-148	136	-132
-146	134	-126
-144	136	-128
-152	136	-128
-152	136	-128
-146	136	-128
-146	130	-130
-144	134	-124
-150	138	-128
-144	140	-124
-142	140	-128
-144	134	-126
-152	138	-132
-148	142	-128
-150	136	-128
-142	134	-124
-152	138	-126
-150	136	-126
-152	142	-126
-146	138	-130
-144	134	-128
-142	134	-128
-152	136	-128
-152	136	-128
-148	142	-128
-148	140	-130
-150	142	-128
-146	134	-130
-146	134	-126
-148	140	-126
-144	140	-126
-146	138	-128
-144	138	-130
-154	140	-128
-152	140	-128
-146	130	-128
-144	132	-126
-146	134	-120
-152	140	-128
-148	136	-122
-146	134	-124
-144	134	-126
-148	138	-130
-148	134	-128
-146	138	-128
-146	138	-128
-152	128	-144
-142	130	-124
-142	130	-124
-148	142	-116
-146	138	-120
-154	134	-128
-150	138	-128
-148	134	-126
-152	134	-124
-150	140	-128
-150	134	-128
-144	134	-128
-152	138	-128
-148	134	-122
-146	132	-126
-152	140	-124
-144	138	-122
-150	136	-128
-148	134	-130
-148	136	-128
-146	132	-124
-150	134	-130
-148	138	-128
-152	134	-128
-148	136	-128
-146	138	-124
-146	134	-134
-146	134	-132
-142	130	-128
-148	136	-130
-154	134	-126
-150	132	-132
-152	136	-132
-152	142	-128
-144	134	-130
-148	134	-124
-148	138	-130
-148	134	-128
-148	136	-128
-146	134	-124
-148	130	-128
-148	136	-130
-146	132	-128
-148	138	-128
-154	136	-126
-148	134	-126
-150	134	-124
-152	138	-128
-148	134	-130
-154	134	-130
-148	134	-128
-148	136	-130
-152	142	-128
-150	140	-126
-150	134	-126
-146	136	-126
-148	128	-128
-148	136	-128
-148	136	-128
-148	146	-136
-152	132	-128
-150	132	-126
-146	134	-122
-152	134	-126
-150	130	-122
-142	136	-126
-148	136	-128
-150	136	-128
-154	138	-128
-146	132	-128
-148	134	-124
-150	138	-130
-152	140	-126
-156	138	-128
-160	140	-128
-154	136	-126
-150	134	-132
-148	132	-128
-154	134	-130
-146	132	-128
-146	134	-128
-150	136	-128
-152	134	-128
-148	132	-124
-150	134	-128
-156	136	-128
-154	134	-130
-154	138	-128
-154	136	-130
-154	132	-130
-148	140	-128
-152	132	-132
-150	132	-128
-150	136	-128
-148	132	-126
-148	134	-128
-152	136	-130
-156	138	-128
-154	134	-126
-146	132	-126
-158	132	-128
-156	140	-128
-152	132	-128
-154	136	-128
-150	132	-124
-150	138	-128
-154	136	-128
-152	136	-128
-150	132	-128
-152	136	-130
-152	136	-130
-152	132	-124
-152	134	-122
-146	132	-130
-148	136	-130
-156	138	-134
-150	130	-128
-150	134	-132
-152	132	-128
-158	136	-128
-156	134	-130
-150	134	-134
-154	136	-132
-154	140	-132
-148	134	-128
-148	132	-128
-146	134	-126
-154	136	-128
-152	136	-128
-152	132	-128
-152	134	-132
-152	132	-134
-150	134	-132
-150	132	-130
-150	136	-124
-158	136	-126
-158	136	-126
-148	132	-122
-146	136	-128
-148	134	-134
-150	134	-128
-148	128	-132
-152	138	-130
-152	136	-128
-146	134	-132
-152	132	-130
-148	132	-128
-150	130	-128
-152	134	-126
-148	134	-128
-144	132	-128
-144	128	-128
-150	134	-126
-146	134	-130
-146	130	-130
-148	134	-128
-146	130	-128
-148	134	-128
-146	134	-128
-150	136	-130
-146	132	-132
-160	132	-132
-156	136	-132
-152	136	-128
-150	134	-130
-146	130	-132
-154	136	-132
-144	134	-128
-152	132	-136
-144	134	-128
-148	134	-132
-144	132	-128
-146	134	-132
-150	136	-132
-146	132	-130
-142	132	-128
-150	132	-136
-144	132	-128
-148	136	-128
-150	134	-134
-144	132	-132
-152	134	-132
-150	132	-132
-142	134	-130
-152	132	-128
-148	132	-128
-156	132	-128
-142	130	-132
-156	134	-132
-148	132	-128
-148	132	-132
-146	130	-130
-146	132	-132
-148	140	-128
-150	136	-128
-156	136	-134
-146	130	-130
-154	136	-132
-146	132	-124
-148	132	-128
-148	134	-132
-154	134	-132
-148	132	-130
-150	130	-130
-154	138	-130
-148	134	-132
-150	130	-134
-154	138	-128
-156	134	-136
-156	134	-130
-146	128	-130
-144	134	-132
-152	134	-128
-154	138	-132
-154	136	-128
-152	134	-128
-146	132	-128
-152	136	-126
-152	130	-128
-156	134	-128
-152	132	-128
-152	134	-130
-150	130	-130
-156	140	-132
-154	134	-136
-150	136	-128
-144	128	-130
-148	134	-136
-148	134	-132
-152	142	-128
-150	136	-130
-152	130	-128
-144	130	-130
-152	134	-128
-148	130	-122
-152	130	-128
-152	134	-128
-144	132	-132
-152	130	-128
-152	130	-130
-150	132	-128
-148	134	-128
-150	132	-128
-144	132	-132
-152	134	-128
-156	130	-134
-148	128	-128
-150	132	-126
-152	130	-134
-146	138	-128
-148	136	-128
-152	128	-128
-152	128	-130
-146	128	-128
-148	128	-128
-152	136	-130
-158	136	-128
-148	128	-130
-148	128	-132
-152	134	-130
-154	134	-130
-152	128	-132
-154	128	-132
-154	132	-128
-152	128	-128
-150	130	-128
-148	132	-132
-158	134	-130
-156	134	-130
-158	130	-128
-150	130	-126
-152	130	-132
-156	130	-128
-154	134	-136
-154	128	-128
-158	130	-130
-150	128	-140
-152	132	-130
-146	128	-130
-158	134	-130
-148	126	-128
-154	132	-128
-150	130	-128
-150	128	-128
-154	134	-128
-154	132	-134
-146	132	-128
-148	130	-132
-146	126	-136
-154	128	-132
-152	132	-132
-148	128	-132
-158	130	-134
-148	128	-130
-154	130	-132
-154	128	-130
-156	132	-128
-154	128	-132
-152	130	-128
-148	124	-130
-154	124	-128
-154	128	-128
-150	128	-134
-154	132	-132
-144	124	-120
-152	124	-128
-154	130	-130
-144	128	-130
-146	128	-128
-154	136	-128
-154	132	-130
-150	130	-132
-148	124	-128
-148	128	-124
-150	132	-134
-154	128	-128
-152	128	-132
-154	128	-128
-146	134	-134
-148	126	-128
-152	134	-130
-154	128	-130
-150	130	-126
-154	130	-128
-154	130	-134
-154	128	-128
-144	128	-132
-148	128	-130
-148	130	-128
-136	128	-132
-152	130	-130
-144	128	-128
-146	132	-130
-146	130	-132
-150	128	-128
-150	130	-128
-148	130	-128
-148	128	-128
-148	128	-128
-148	130	-130
-148	130	-130
-150	134	-128
-152	136	-130
-148	128	-134
-152	130	-134
-154	134	-130
-152	128	-128
-152	130	-128
-150	128	-132
-148	128	-126
-150	130	-134
-150	134	-132
-150	134	-132
-150	132	-126
-152	132	-130
-146	130	-130
-154	132	-128
-150	130	-128
-152	128	-128
-150	128	-134
-146	128	-130
-144	128	-128
-144	138	-132
-148	128	-126
-148	128	-128
-152	136	-132
-148	128	-134
-144	130	-128
-152	130	-132
-146	128	-130
-144	128	-128
-150	134	-128
-148	128	-130
-148	132	-134
-148	128	-128
-152	134	-130
-146	128	-128
-148	136	-130
-154	132	-136
-152	128	-126
-146	126	-130
-148	130	-128
-146	128	-128
-142	128	-128
-146	128	-120
-146	128	-130
-144	128	-134
-144	134	-130
-152	130	-136
-158	136	-132
-152	134	-132
-150	134	-126
-148	132	-134
-138	130	-132
-152	134	-130
-148	132	-132
-146	128	-128
-152	130	-140
-148	130	-134
-144	132	-128
-152	134	-132
-150	132	-130
-146	134	-130
-148	130	-138
-144	130	-128
-146	132	-130
-142	130	-126
-146	134	-128
-144	132	-130
-150	132	-136
-144	128	-128
-146	128	-128
-146	132	-130
-148	132	-128
-142	130	-124
-148	138	-126
-140	134	-130
-144	132	-128
-140	128	-128
-142	130	-130
-148	140	-130
-152	136	-132
-146	134	-130
-146	130	-128
-140	132	-130
-150	132	-128
-140	128	-132
-146	132	-128
-144	138	-128
-148	132	-128
-142	134	-128
-144	132	-132
-144	134	-132
-144	128	-140
-144	134	-130
-146	132	-130
-144	132	-132
-140	132	-128
-142	132	-130
-142	130	-132
-144	134	-134
-144	138	-132
-146	138	-130
-148	132	-128
-142	134	-130
-148	134	-128
-140	132	-128
-142	128	-128
-144	128	-132
-140	130	-134
-144	134	-134
-142	132	-126
-140	128	-138
-148	134	-132
-150	136	-128
-148	136	-128
-148	132	-132
-148	130	-128
-144	140	-126
-148	138	-132
-146	140	-132
-138	128	-132
-144	140	-128
-152	134	-132
-144	134	-128
-146	134	-128
-144	128	-128
-144	130	-128
-146	130	-130
-148	130	-128
-152	136	-132
-146	132	-130
-144	138	-130
-142	134	-130
-140	134	-128
-140	128	-128
-142	128	-132
-146	128	-130
-146	132	-128
-148	136	-130
-146	136	-132
-146	134	-130
-142	130	-122
-144	130	-132
-144	132	-128
-148	132	-134
-144	128	-130
-148	134	-130
-146	138	-128
-154	134	-132
-150	134	-132
-146	130	-132
-146	128	-132
-140	128	-132
-140	128	-134
-142	128	-132
-144	130	-132
-154	136	-134
-150	130	-136
-142	132	-126
-142	126	-128
-150	130	-130
-140	130	-134
-148	128	-130
-146	132	-126
-146	128	-130
-142	128	-128
-144	128	-130
-148	128	-138
-144	130	-128
-142	124	-136
-146	130	-128
-146	130	-128
-144	140	-132
-148	136	-128
-148	134	-132
-146	126	-132
-144	134	-128
-142	128	-132
-148	130	-136
-148	126	-134
-144	130	-126
-152	134	-130
-146	132	-132
-148	132	-134
-148	128	-128
-144	130	-132
-148	132	-126
-148	132	-132
-146	128	-128
-146	130	-136
-142	128	-130
-144	128	-130
-142	128	-134
-144	130	-136
-144	128	-124
-150	132	-136
-150	132	-136
-148	138	-130
-148	132	-140
-148	128	-130
-146	128	-136
-146	134	-136
-144	130	-138
-148	130	-132
-148	128	-136
-142	130	-134
-152	130	-132
-146	128	-134
-152	128	-136
-144	132	-134
-144	128	-134
-148	132	-134
-148	132	-140
-148	130	-128
-148	128	-130
-146	128	-140
-152	132	-132
-144	132	-134
-142	128	-128
-148	134	-132
-146	130	-130
-154	128	-138
-152	128	-132
-152	132	-138
-148	128	-136
-158	128	-132
-148	132	-130
-148	134	-130
-144	132	-136
-146	130	-134
-154	132	-132
-148	134	-140
-148	132	-128
-150	130	-138
-144	124	-134
-154	130	-138
-152	132	-134
-152	128	-132
-156	128	-136
-152	134	-132
-150	130	-132
-148	130	-134
-152	126	-132
-154	130	-132
-148	130	-132
-152	130	-128
-146	130	-134
-154	130	-132
-158	142	-136
-148	130	-134
-146	128	-128
-154	134	-132
-146	124	-130
-154	130	-132
-146	132	-132
-154	126	-134
-148	130	-132
-156	130	-132
-148	132	-130
-148	130	-132
-152	128	-132
-148	126	-130
-150	132	-132
-152	132	-138
-152	136	-132
-146	128	-132
-148	132	-132
-152	130	-136
-146	130	-132
-148	128	-134
-150	130	-130
-150	128	-132
-144	128	-128
-150	126	-130
-148	130	-130
-152	130	-130
-144	130	-128
-148	128	-130
-148	128	-132
-148	128	-130
-148	134	-138
-148	128	-128
-150	128	-134
-148	128	-128
-148	134	-136
-148	132	-132
-152	128	-132
-154	128	-128
-148	132	-132
-150	132	-134
-154	130	-132
-148	128	-132
-148	128	-134
-148	134	-130
-152	128	-136
-156	128	-128
-152	126	-134
-146	122	-132
-152	130	-132
-156	130	-130
-148	130	-130
-144	128	-128
-154	128	-128
-146	120	-136
-152	130	-132
-152	130	-130
-154	132	-130
-150	128	-132
-144	128	-134
-160	138	-134
-152	130	-136
-146	126	-136
-152	128	-132
-150	128	-136
-150	128	-144
-152	128	-132
-150	132	-134
-152	130	-134
-152	126	-138
-158	130	-134
-152	128	-132
-158	128	-128
-152	130	-130
-154	132	-132
-148	128	-136
-150	132	-128
-154	134	-128
-160	132	-138
-150	134	-134
-148	134	-134
-148	130	-136
-154	134	-136
-148	128	-130
-152	128	-138
-156	132	-134
-150	130	-130
-150	128	-138
-148	128	-132
-158	132	-132
-154	134	-132
-150	130	-136
-148	130	-132
-150	128	-134
-152	132	-134
-150	130	-132
-154	132	-132
-150	134	-136
-150	126	-134
-152	128	-140
-148	128	-138
-150	132	-134
-160	128	-134
-150	128	-132
-154	128	-134
-150	126	-134
-146	128	-134
-152	134	-130
-152	130	-140
-150	128	-138
-158	130	-138
-148	134	-134
-152	130	-136
-146	132	-134
-154	132	-130
-152	130	-140
-146	130	-134
-152	132	-132
-152	132	-138
-150	132	-136
-148	130	-132
-152	130	-132
-148	130	-136
-154	136	-136
-154	130	-136
-150	128	-132
-154	130	-134
-148	130	-138
-148	130	-134
-148	128	-136
-152	132	-132
-152	130	-140
-148	130	-134
-148	130	-134
-142	130	-128
-156	132	-130
-154	134	-136
-150	132	-130
-152	132	-134
-152	130	-132
-150	132	-132
-150	128	-134
-156	132	-130
-158	130	-138
-154	128	-138
-154	128	-134
-154	128	-134
-156	134	-136
-148	126	-138
-156	136	-134
-152	132	-138
-152	132	-136
-150	132	-134
-152	130	-134
-148	132	-132
-154	128	-138
-154	134	-134
-154	130	-136
-150	130	-136
-156	134	-136
-152	128	-132
-154	134	-128
-160	128	-134
-154	130	-132
-154	134	-128
-156	134	-130
-152	130	-138
-150	134	-132
-156	134	-132
-152	128	-134
-152	134	-132
-152	134	-136
-150	136	-136
-154	134	-128
-152	132	-140
-154	128	-132
-154	132	-132
-156	132	-132
-150	132	-132
-152	132	-130
-146	128	-136
-150	130	-130
-152	128	-132
-148	134	-128
-156	134	-132
-156	130	-132
-156	128	-134
-156	134	-136
-150	130	-132
-162	134	-128
-152	132	-130
-154	128	-132
-156	130	-134
-154	132	-134
-158	134	-132
-164	140	-134
-160	136	-130
-152	126	-136
-156	130	-140
-152	136	-134
-156	134	-130
-162	132	-136
-158	130	-136
-156	132	-128
-154	130	-128
-162	134	-136
-160	134	-134
-160	132	-132
-154	126	-132
-158	130	-136
-164	134	-130
-156	136	-132
-158	132	-134
-160	130	-132
-156	134	-136
-158	132	-132
-158	132	-134
-156	130	-134
-164	134	-130
-150	128	-130
-162	130	-130
-154	128	-136
-156	132	-136
-162	134	-138
-158	138	-138
-160	132	-134
-162	134	-128
-158	136	-134
-160	134	-132
-158	132	-130
-166	134	-136
-158	128	-140
-160	132	-130
-156	134	-130
-164	134	-132
-162	140	-132
-158	134	-132
-158	138	-134
-158	136	-126
-150	130	-128
-158	132	-134
-158	124	-136
-160	136	-130
-156	130	-132
-158	134	-128
-162	132	-128
-158	136	-128
-160	132	-130
-158	132	-132
-164	138	-128
-160	136	-128
-158	128	-136
-152	130	-134
-162	140	-132
-152	132	-134
-158	134	-132
-162	138	-134
-164	142	-136
-162	134	-130
-160	134	-130
-158	136	-128
-162	134	-130
-158	132	-128
-156	134	-132
-160	132	-134
-152	130	-130
-154	134	-128
-158	130	-128
-156	136	-130
-158	130	-132
-154	130	-136
-152	132	-130
-156	132	-128
-158	136	-130
-160	134	-136
-162	136	-130
-160	136	-134
-160	138	-136
-158	138	-128
-158	134	-130
-160	136	-130
-154	130	-126
-160	136	-132
-156	134	-134
-160	136	-138
-160	138	-136
-160	134	-132
-154	134	-128
-158	136	-136
-164	132	-128
-158	134	-132
-154	128	-130
-154	136	-132
-156	130	-130
-164	136	-136
-160	132	-132
-160	136	-140
-162	136	-130
-154	126	-130
-156	130	-138
-158	136	-134
-158	138	-132
-158	134	-128
-152	128	-132
-164	136	-128
-160	136	-132
-156	132	-128
-158	130	-136
-158	134	-128
-162	134	-138
-156	128	-134
-158	140	-128
-156	136	-132
-156	136	-136
-156	132	-130
-158	128	-136
-158	134	-134
-152	136	-130
-156	130	-136
-152	134	-128
-156	130	-136
-156	138	-130
-152	134	-130
-154	132	-128
-156	132	-136
-156	132	-138
-158	130	-132
-152	128	-126
-158	132	-134
-162	140	-136
-158	132	-132
-150	128	-132
-160	134	-128
-156	134	-132
-160	134	-132
-152	138	-138
-154	128	-128
-158	140	-132
-152	128	-132
-160	130	-136
-154	130	-130
-154	136	-128
-154	128	-130
-158	134	-132
-154	134	-128
-156	134	-132
-154	128	-132
-158	132	-132
-156	136	-136
-158	134	-130
-148	128	-132
-152	132	-134
-152	130	-134
-152	132	-130
-158	132	-136
-154	138	-134
-160	130	-130
-160	136	-136
-152	132	-130
-156	132	-130
-156	128	-136
-160	136	-134
-158	132	-128
-148	128	-130
-152	128	-134
-162	136	-134
-160	132	-134
-158	136	-136
-150	132	-140
-152	134	-132
-160	138	-136
-158	130	-132
-156	134	-130
-158	128	-132
-154	136	-136
-152	130	-132
-160	138	-128
-156	130	-132
-160	134	-134
-150	128	-128
-154	132	-132
-150	130	-136
-152	128	-136
-148	128	-130
-152	130	-132
-156	138	-132
-158	136	-136
-154	136	-138
-158	132	-134
-152	130	-136
-156	128	-130
-152	132	-134
-156	132	-128
-156	134	-130
-154	130	-136
-150	130	-136
-152	134	-130
-146	128	-130
-158	138	-136
-154	136	-136
-154	134	-130
-150	128	-130
-154	134	-136
-156	134	-138
-152	132	-132
-154	130	-136
-150	130	-134
-148	132	-136
-158	134	-128
-148	128	-130
-160	134	-138
-148	134	-132
-152	132	-132
-156	134	-134
-156	130	-134
-152	130	-130
-152	128	-136
-150	130	-132
-148	132	-136
-156	130	-134
-156	134	-132
-144	132	-132
-152	130	-132
-144	128	-142
-156	134	-134
-146	128	-130
-152	128	-128
-156	136	-136
-154	134	-128
-150	128	-132
-154	130	-134
-150	130	-136
-158	134	-136
-154	136	-142
-154	132	-140
-152	130	-136
-150	130	-144
-148	128	-130
-158	136	-138
-146	134	-136
-154	134	-138
-148	130	-130
-154	134	-136
-152	136	-138
-154	132	-134
-156	134	-132
-150	128	-138
-156	136	-134
-152	128	-136
-154	136	-148
-158	134	-136
-152	134	-134
-152	132	-136
-152	132	-136
-154	132	-140
-148	126	-134
-148	128	-136
-148	128	-136
-152	138	-136
-154	138	-136
-152	132	-140
-152	132	-138
-158	136	-138
-156	132	-136
-150	128	-132
-146	128	-132
-158	128	-140
-154	134	-140
-148	130	-132
-154	138	-134
-156	124	-130
-154	136	-130
-158	132	-134
-154	132	-130
-148	128	-136
-154	128	-144
-152	130	-136
-150	132	-136
-154	132	-138
-156	132	-138
-150	130	-134
-158	136	-142
-154	132	-136
-156	134	-142
-156	132	-132
-156	134	-136
-154	130	-136
-154	130	-136
-148	136	-124
-150	134	-134
-158	128	-142
-158	134	-136
-146	128	-128
-152	132	-136
-152	132	-136
-158	142	-130
-150	126	-138
-152	132	-132
-154	130	-134
-154	128	-136
-156	128	-140
-150	132	-136
-158	130	-136
-148	128	-140
-154	130	-134
-158	134	-136
-160	134	-128
-154	130	-136
-156	134	-132
-154	134	-132
-154	134	-128
-154	132	-138
-154	128	-136
-156	130	-138
-156	128	-132
-158	136	-132
-156	130	-134
-154	130	-136
-152	128	-134
-156	130	-138
-156	130	-138
-160	132	-136
-158	140	-142
-158	134	-138
-154	128	-136
-160	138	-138
-156	130	-138
-154	130	-140
-160	132	-136
-158	136	-136
-152	130	-138
-156	134	-136
-154	130	-132
-160	130	-136
-150	130	-136
-154	134	-136
-154	132	-132
-158	132	-140
-152	128	-128
-160	130	-136
-158	134	-136
-154	134	-142
-152	128	-130
-162	134	-142
-162	134	-142
-154	132	-144
-154	134	-138
-158	128	-136
-154	130	-132
-154	128	-138
-152	126	-138
-156	130	-134
-156	134	-128
-156	132	-132
-160	134	-132
-160	126	-136
-158	128	-132
-152	128	-128
-156	128	-132
-152	128	-136
-156	130	-136
-148	126	-130
-160	130	-138
-156	124	-134
-160	132	-136
-158	128	-138
-164	134	-138
-160	128	-132
-154	128	-136
-156	130	-136
-160	132	-140
-156	132	-138
-156	132	-130
-162	130	-136
-160	130	-134
-162	130	-140
