-142	138	134
-148	142	142
-144	136	128
-144	136	128
-148	144	132
-148	140	134
-148	144	132
-148	140	128
-146	142	140
-152	142	134
-150	136	138
-150	136	138
-150	138	138
-148	142	136
-146	148	138
-148	140	136
-146	144	140
-140	142	138
-144	146	136
-140	148	136
-140	140	130
-144	144	138
-140	150	134
-140	142	134
-138	142	138
-140	148	134
-144	150	132
-140	150	132
-144	144	134
-142	148	136
-144	144	138
-140	142	134
-142	148	136
-140	146	134
-136	146	132
-138	144	136
-138	146	132
-140	146	138
-140	150	134
-138	146	134
-138	150	130
-134	146	134
-138	148	134
-138	142	126
-138	148	134
-136	146	132
-136	150	136
-138	148	134
-136	148	130
-142	146	128
-142	148	142
-140	142	130
-146	142	138
-140	146	130
-144	146	140
-136	146	128
-146	146	136
-138	150	130
-144	152	142
-138	148	130
-142	152	134
-134	144	138
-138	142	136
-136	144	132
-156	152	128
-134	142	142
-136	140	128
-142	140	130
-136	148	140
-132	142	148
-144	158	122
-142	154	144
-142	150	128
-144	150	136
-144	150	136
-144	148	144
-140	146	136
-138	146	136
-144	146	130
-138	148	134
-142	150	136
-140	144	136
-144	142	132
-138	146	134
-144	148	136
-146	146	130
-140	144	134
-138	142	136
-144	146	134
-144	150	134
-144	146	134
-140	146	140
-138	144	136
-136	150	136
-140	148	134
-142	144	136
-142	148	140
-140	146	134
-140	150	134
-146	146	136
-138	142	136
-144	144	134
-136	142	142
-144	146	142
-142	144	134
-150	148	136
-142	144	140
-140	144	132
-148	146	136
-144	142	140
-140	148	138
-144	150	128
-140	148	132
-144	152	140
-140	144	140
-136	150	132
-148	148	134
-140	146	134
-144	148	134
-144	150	130
-136	146	138
-146	150	132
-144	152	130
-128	144	140
-140	148	130
-138	148	136
-140	150	128
-132	144	136
-140	154	128
-134	148	130
-146	154	136
-148	146	136
-130	144	126
-138	146	136
-136	152	146
-146	142	128
-134	160	120
-134	154	146
-142	158	128
-142	156	128
-136	158	122
-138	150	134
-132	150	126
-138	154	136
-138	154	142
-142	154	130
-136	148	128
-144	154	134
-138	152	132
-136	150	132
-138	144	134
-140	146	132
-144	148	134
-136	144	130
-134	144	134
-140	146	138
-138	140	134
-140	146	138
-132	142	130
-144	144	134
-136	144	134
-142	148	140
-140	148	132
-140	142	138
-142	144	130
-136	140	136
-144	140	136
-146	146	138
-146	150	134
-142	144	134
-144	142	136
-146	144	140
-148	142	134
-144	144	136
-144	142	136
-140	140	144
-142	142	138
-146	140	136
-142	142	128
-142	146	136
-142	138	130
-144	138	132
-140	142	140
-150	152	138
-140	144	140
-146	144	136
-140	144	132
-146	140	138
-150	140	132
-144	144	134
-152	154	130
-142	148	136
-138	140	128
-154	150	132
-132	140	136
-132	140	130
-146	148	142
-132	140	136
-132	140	130
-130	144	128
-136	144	140
-142	146	138
-132	150	146
-134	162	120
-136	152	148
-142	148	136
-136	138	126
-140	140	138
-140	152	132
-138	152	138
-136	148	132
-142	154	136
